Scenario,QueueTime
Scenario 1,"1,131.75"
Scenario 1,"1,133.03"
Scenario 1,"1,136.17"
Scenario 1,"1,134.59"
Scenario 1,"1,137.62"
Scenario 1, -   
Scenario 1,1.63
Scenario 1,3.55
Scenario 1,5.26
Scenario 1,7.15
Scenario 1,10.57
Scenario 1,8.71
Scenario 1,11.62
Scenario 1,15.35
Scenario 1,13.41
Scenario 1,16.5
Scenario 1,17.86
Scenario 1,18.99
Scenario 1,20.16
Scenario 1,21.65
Scenario 1,26.33
Scenario 1,24.82
Scenario 1,22.84
Scenario 1,27.64
Scenario 1,29.02
Scenario 1,30.9
Scenario 1,32.85
Scenario 1,34.75
Scenario 1,36.36
Scenario 1,37.6
Scenario 1,39.19
Scenario 1,41.07
Scenario 1,43
Scenario 1,44.67
Scenario 1,46.1
Scenario 1,49.2
Scenario 1,47.22
Scenario 1,50.88
Scenario 1,52.72
Scenario 1,54.13
Scenario 1,"1,080.00"
Scenario 1,"1,084.64"
Scenario 1,"1,081.17"
Scenario 1,"1,083.15"
Scenario 1,"1,086.19"
Scenario 1,"1,089.66"
Scenario 1,"1,087.68"
Scenario 1,"1,091.14"
Scenario 1,"1,094.15"
Scenario 1,"1,092.15"
Scenario 1,"1,095.83"
Scenario 1,"1,097.25"
Scenario 1,"1,098.26"
Scenario 1,"1,099.67"
Scenario 1,"1,100.88"
Scenario 1,"1,102.70"
Scenario 1,"1,104.60"
Scenario 1,"1,105.94"
Scenario 1,"1,107.73"
Scenario 1,"1,108.97"
Scenario 1,"1,112.56"
Scenario 1,"1,110.71"
Scenario 1,"1,113.95"
Scenario 1,"1,115.32"
Scenario 1,"1,117.28"
Scenario 1,"1,119.26"
Scenario 1,"1,120.45"
Scenario 1,"1,121.55"
Scenario 1,"1,122.82"
Scenario 1,"1,124.25"
Scenario 1,"1,125.36"
Scenario 1,"1,126.87"
Scenario 1,"1,127.99"
Scenario 1,"1,129.95"
Scenario 1,"1,131.52"
Scenario 1,"1,133.45"
Scenario 1,"1,134.63"
Scenario 1,"1,135.80"
Scenario 1,"1,137.34"
Scenario 1,"1,138.63"
Scenario 1,"1,140.40"
Scenario 1,"1,142.13"
Scenario 1,"1,143.53"
Scenario 1,"1,145.05"
Scenario 1,"1,146.23"
Scenario 1,"1,147.45"
Scenario 1,"1,148.53"
Scenario 1,"1,150.29"
Scenario 1,"1,151.53"
Scenario 1,"1,152.55"
Scenario 1,"1,154.32"
Scenario 1,"1,155.85"
Scenario 1,"1,157.47"
Scenario 1,"1,160.50"
Scenario 1,"1,158.66"
Scenario 1,"1,161.78"
Scenario 1,"1,163.52"
Scenario 1,"1,164.57"
Scenario 1,"1,165.60"
Scenario 1,"1,167.31"
Scenario 1, -   
Scenario 1,3.85
Scenario 1,1.93
Scenario 1,4.91
Scenario 1,6.4
Scenario 1,7.85
Scenario 1,9.08
Scenario 1,11.48
Scenario 1,10.17
Scenario 1,12.52
Scenario 1,15.59
Scenario 1,14.04
Scenario 1,16.81
Scenario 1,18.6
Scenario 1,19.94
Scenario 1,21.19
Scenario 1,24.85
Scenario 1,26.7
Scenario 1,23.07
Scenario 1,31.24
Scenario 1,27.78
Scenario 1,29.78
Scenario 1,32.64
Scenario 1,34.33
Scenario 1,35.97
Scenario 1,40.93
Scenario 1,37.63
Scenario 1,39.47
Scenario 1,42.21
Scenario 1,44.88
Scenario 1,43.58
Scenario 1,47.99
Scenario 1,46.09
Scenario 1,49.5
Scenario 1,52.84
Scenario 1,54.25
Scenario 1,51.22
Scenario 1,"1,080.00"
Scenario 1,"1,081.55"
Scenario 1,"1,082.93"
Scenario 1,"1,084.81"
Scenario 1,"1,086.01"
Scenario 1,"1,087.31"
Scenario 1,"1,088.75"
Scenario 1,"1,090.09"
Scenario 1,"1,091.30"
Scenario 1,"1,093.05"
Scenario 1,"1,094.13"
Scenario 1,"1,095.53"
Scenario 1,"1,097.37"
Scenario 1,"1,098.55"
Scenario 1,"1,100.05"
Scenario 1,"1,101.70"
Scenario 1,"1,103.01"
Scenario 1,"1,104.92"
Scenario 1,"1,106.03"
Scenario 1,"1,107.83"
Scenario 1,"1,109.38"
Scenario 1,"1,111.13"
Scenario 1,"1,113.10"
Scenario 1,"1,115.05"
Scenario 1,"1,116.15"
Scenario 1,"1,119.53"
Scenario 1,"1,117.74"
Scenario 1,"1,120.82"
Scenario 1,"1,124.59"
Scenario 1,"1,122.69"
Scenario 1,"1,126.14"
Scenario 1,"1,127.66"
Scenario 1,"1,128.80"
Scenario 1,"1,130.66"
Scenario 1,"1,132.37"
Scenario 1,"1,133.79"
Scenario 1,"1,135.45"
Scenario 1,"1,137.13"
Scenario 1,"1,138.59"
Scenario 1,"1,141.69"
Scenario 1,"1,139.97"
Scenario 1,"1,142.71"
Scenario 1,"1,144.23"
Scenario 1,"1,145.31"
Scenario 1,"1,146.86"
Scenario 1,"1,148.57"
Scenario 1,"1,150.07"
Scenario 1,"1,151.56"
Scenario 1,"1,152.94"
Scenario 1,"1,154.12"
Scenario 1,"1,155.88"
Scenario 1,"1,157.54"
Scenario 1,"1,158.59"
Scenario 1,"1,159.93"
Scenario 1,"1,161.14"
Scenario 1,"1,162.54"
Scenario 1,"1,163.56"
Scenario 1,"1,165.22"
Scenario 1,"1,166.96"
Scenario 1, -   
Scenario 1,1.1
Scenario 1,2.91
Scenario 1,4.88
Scenario 1,6.14
Scenario 1,7.58
Scenario 1,8.74
Scenario 1,10.3
Scenario 1,11.33
Scenario 1,12.59
Scenario 1,14.54
Scenario 1,15.89
Scenario 1,17.82
Scenario 1,19.48
Scenario 1,21.28
Scenario 1,22.35
Scenario 1,23.74
Scenario 1,25.19
Scenario 1,27.17
Scenario 1,28.51
Scenario 1,30.12
Scenario 1,31.74
Scenario 1,33.6
Scenario 1,34.66
Scenario 1,36.01
Scenario 1,37.25
Scenario 1,39.13
Scenario 1,40.91
Scenario 1,42.59
Scenario 1,44.11
Scenario 1,45.62
Scenario 1,46.93
Scenario 1,48.84
Scenario 1,50.53
Scenario 1,52.28
Scenario 1,54.03
Scenario 1,55.94
Scenario 1,57.62
Scenario 1,60.67
Scenario 1,58.81
Scenario 1,62.06
Scenario 1,65.7
Scenario 1,63.85
Scenario 1,"1,080.00"
Scenario 1,"1,081.92"
Scenario 1,"1,082.95"
Scenario 1,"1,084.86"
Scenario 1,"1,086.13"
Scenario 1,"1,087.92"
Scenario 1,"1,089.40"
Scenario 1,"1,090.95"
Scenario 1,"1,093.93"
Scenario 1,"1,091.96"
Scenario 1,"1,095.06"
Scenario 1,"1,096.30"
Scenario 1,"1,097.31"
Scenario 1,"1,098.90"
Scenario 1,"1,099.97"
Scenario 1,"1,101.04"
Scenario 1,"1,102.63"
Scenario 1,"1,103.73"
Scenario 1,"1,105.43"
Scenario 1,"1,106.72"
Scenario 1,"1,108.51"
Scenario 1,"1,110.19"
Scenario 1,"1,111.70"
Scenario 1,"1,113.67"
Scenario 1,"1,115.22"
Scenario 1,"1,116.80"
Scenario 1,"1,118.58"
Scenario 1,"1,119.93"
Scenario 1,"1,121.02"
Scenario 1,"1,122.78"
Scenario 1,"1,124.70"
Scenario 1,"1,126.22"
Scenario 1,"1,128.85"
Scenario 1,"1,127.25"
Scenario 1,"1,130.32"
Scenario 1,"1,131.69"
Scenario 1,"1,133.34"
Scenario 1,"1,135.26"
Scenario 1,"1,139.08"
Scenario 1,"1,137.20"
Scenario 1,"1,140.40"
Scenario 1,"1,141.73"
Scenario 1,"1,142.86"
Scenario 1,"1,144.21"
Scenario 1,"1,145.28"
Scenario 1,"1,146.97"
Scenario 1,"1,148.38"
Scenario 1,"1,151.23"
Scenario 1,"1,149.44"
Scenario 1,"1,152.56"
Scenario 1,"1,153.80"
Scenario 1,"1,155.21"
Scenario 1,"1,156.70"
Scenario 1,"1,157.93"
Scenario 1,"1,159.76"
Scenario 1,"1,161.44"
Scenario 1,"1,163.22"
Scenario 1, -   
Scenario 1,1.79
Scenario 1,3.55
Scenario 1,6.77
Scenario 1,4.81
Scenario 1,7.96
Scenario 1,9.6
Scenario 1,11.24
Scenario 1,12.78
Scenario 1,14.01
Scenario 1,15.46
Scenario 1,17.23
Scenario 1,18.64
Scenario 1,20.2
Scenario 1,21.63
Scenario 1,23.41
Scenario 1,24.71
Scenario 1,26.69
Scenario 1,28.62
Scenario 1,29.88
Scenario 1,31.38
Scenario 1,32.39
Scenario 1,33.85
Scenario 1,35.65
Scenario 1,37.02
Scenario 1,38.5
Scenario 1,41.68
Scenario 1,39.96
Scenario 1,42.69
Scenario 1,43.99
Scenario 1,45.04
Scenario 1,46.64
Scenario 1,50.07
Scenario 1,48.18
Scenario 1,51.33
Scenario 1,54.61
Scenario 1,53.2
Scenario 1,55.66
Scenario 1,56.92
Scenario 1,58.67
Scenario 1,60.34
Scenario 1,63.14
Scenario 1,61.57
Scenario 1,"1,522.85"
Scenario 1,"1,080.00"
Scenario 1,"1,081.03"
Scenario 1,"1,082.46"
Scenario 1,"1,084.02"
Scenario 1,"1,085.75"
Scenario 1,"1,087.06"
Scenario 1,"1,088.25"
Scenario 1,"1,089.64"
Scenario 1,"1,090.72"
Scenario 1,"1,092.22"
Scenario 1,"1,093.71"
Scenario 1,"1,095.06"
Scenario 1,"1,096.37"
Scenario 1,"1,097.91"
Scenario 1,"1,099.33"
Scenario 1,"1,100.54"
Scenario 1,"1,102.34"
Scenario 1,"1,103.91"
Scenario 1,"1,107.08"
Scenario 1,"1,105.89"
Scenario 1,"1,109.05"
Scenario 1,"1,110.22"
Scenario 1,"1,111.64"
Scenario 1,"1,113.02"
Scenario 1,"1,114.96"
Scenario 1,"1,116.07"
Scenario 1,"1,117.90"
Scenario 1,"1,119.83"
Scenario 1,"1,121.27"
Scenario 1,"1,122.46"
Scenario 1,"1,123.50"
Scenario 1,"1,124.87"
Scenario 1,"1,126.43"
Scenario 1,"1,128.02"
Scenario 1,"1,129.08"
Scenario 1,"1,130.69"
Scenario 1,"1,131.93"
Scenario 1,"1,133.52"
Scenario 1,"1,134.96"
Scenario 1,"1,136.83"
Scenario 1,"1,138.40"
Scenario 1,"1,140.10"
Scenario 1,"1,141.49"
Scenario 1,"1,142.71"
Scenario 1,"1,143.99"
Scenario 1,"1,145.48"
Scenario 1,"1,147.15"
Scenario 1,"1,148.83"
Scenario 1,"1,151.43"
Scenario 1,"1,149.92"
Scenario 1,"1,152.74"
Scenario 1,"1,153.89"
Scenario 1,"1,155.48"
Scenario 1,"1,157.02"
Scenario 1,"1,158.88"
Scenario 1,"1,160.22"
Scenario 1,"1,161.23"
Scenario 1, -   
Scenario 1,1.65
Scenario 1,2.68
Scenario 1,4.39
Scenario 1,6.22
Scenario 1,7.93
Scenario 1,11.33
Scenario 1,9.35
Scenario 1,12.65
Scenario 1,14.55
Scenario 1,15.68
Scenario 1,16.94
Scenario 1,18.42
Scenario 1,19.64
Scenario 1,20.9
Scenario 1,22.63
Scenario 1,23.76
Scenario 1,26.74
Scenario 1,24.81
Scenario 1,27.93
Scenario 1,29.43
Scenario 1,32.44
Scenario 1,30.48
Scenario 1,33.96
Scenario 1,37.03
Scenario 1,35.06
Scenario 1,38.97
Scenario 1,42.65
Scenario 1,40.86
Scenario 1,43.74
Scenario 1,44.87
Scenario 1,45.98
Scenario 1,47.89
Scenario 1,49.75
Scenario 1,50.9
Scenario 1,51.98
Scenario 1,53.44
Scenario 1,55.05
Scenario 1,56.47
Scenario 1,57.67
Scenario 1,59.16
Scenario 1,60.81
Scenario 1,61.85
Scenario 1,63.05
Scenario 1,64.33
Scenario 1,66.27
Scenario 1,"1,080.00"
Scenario 1,"1,081.75"
Scenario 1,"1,082.77"
Scenario 1,"1,084.04"
Scenario 1,"1,085.79"
Scenario 1,"1,087.74"
Scenario 1,"1,089.56"
Scenario 1,"1,091.29"
Scenario 1,"1,093.05"
Scenario 1,"1,094.43"
Scenario 1,"1,096.02"
Scenario 1,"1,097.63"
Scenario 1,"1,098.90"
Scenario 1,"1,102.17"
Scenario 1,"1,100.17"
Scenario 1,"1,103.43"
Scenario 1,"1,105.31"
Scenario 1,"1,106.59"
Scenario 1,"1,107.93"
Scenario 1,"1,109.39"
Scenario 1,"1,111.03"
Scenario 1,"1,112.57"
Scenario 1,"1,113.96"
Scenario 1,"1,115.32"
Scenario 1,"1,116.50"
Scenario 1,"1,117.81"
Scenario 1,"1,119.04"
Scenario 1,"1,120.12"
Scenario 1,"1,121.43"
Scenario 1,"1,122.59"
Scenario 1,"1,124.49"
Scenario 1,"1,125.78"
Scenario 1,"1,126.84"
Scenario 1,"1,128.39"
Scenario 1,"1,129.64"
Scenario 1,"1,131.39"
Scenario 1,"1,132.87"
Scenario 1,"1,134.28"
Scenario 1,"1,135.44"
Scenario 1,"1,136.76"
Scenario 1,"1,138.68"
Scenario 1,"1,140.61"
Scenario 1,"1,141.99"
Scenario 1,"1,143.00"
Scenario 1,"1,144.56"
Scenario 1,"1,146.17"
Scenario 1,"1,147.53"
Scenario 1,"1,148.72"
Scenario 1,"1,150.07"
Scenario 1,"1,151.50"
Scenario 1,"1,153.44"
Scenario 1,"1,155.23"
Scenario 1,"1,156.88"
Scenario 1,"1,158.53"
Scenario 1,"1,160.26"
Scenario 1,"1,161.66"
Scenario 1,"1,163.02"
Scenario 1,"1,164.46"
Scenario 1,"1,166.05"
Scenario 1,"1,167.38"
Scenario 1, -   
Scenario 1,1.72
Scenario 1,3.27
Scenario 1,4.49
Scenario 1,6.33
Scenario 1,7.78
Scenario 1,11.51
Scenario 1,9.7
Scenario 1,12.66
Scenario 1,15.91
Scenario 1,14.19
Scenario 1,17.53
Scenario 1,19.37
Scenario 1,20.46
Scenario 1,21.93
Scenario 1,22.96
Scenario 1,24.57
Scenario 1,26.21
Scenario 1,30.06
Scenario 1,28.12
Scenario 1,31.17
Scenario 1,32.64
Scenario 1,34.1
Scenario 1,35.79
Scenario 1,37.37
Scenario 1,38.62
Scenario 1,39.87
Scenario 1,41.25
Scenario 1,42.89
Scenario 1,44.69
Scenario 1,45.73
Scenario 1,47.22
Scenario 1,48.53
Scenario 1,49.8
Scenario 1,51.38
Scenario 1,52.75
Scenario 1,53.92
Scenario 1,55.31
Scenario 1,56.32
Scenario 1,57.56
Scenario 1,58.6
Scenario 1,60.19
Scenario 1,61.52
Scenario 1,63.17
Scenario 1,"1,080.00"
Scenario 1,"1,081.87"
Scenario 1,"1,083.13"
Scenario 1,"1,084.66"
Scenario 1,"1,086.59"
Scenario 1,"1,088.50"
Scenario 1,"1,090.33"
Scenario 1,"1,091.56"
Scenario 1,"1,092.88"
Scenario 1,"1,094.72"
Scenario 1,"1,096.33"
Scenario 1,"1,097.71"
Scenario 1,"1,098.80"
Scenario 1,"1,100.39"
Scenario 1,"1,101.73"
Scenario 1,"1,102.90"
Scenario 1,"1,104.58"
Scenario 1,"1,106.27"
Scenario 1,"1,107.66"
Scenario 1,"1,109.32"
Scenario 1,"1,110.93"
Scenario 1,"1,111.94"
Scenario 1,"1,113.44"
Scenario 1,"1,114.53"
Scenario 1,"1,115.71"
Scenario 1,"1,117.57"
Scenario 1,"1,118.96"
Scenario 1,"1,120.24"
Scenario 1,"1,121.93"
Scenario 1,"1,123.15"
Scenario 1,"1,124.60"
Scenario 1,"1,126.22"
Scenario 1,"1,127.86"
Scenario 1,"1,129.22"
Scenario 1,"1,130.73"
Scenario 1,"1,132.00"
Scenario 1,"1,135.65"
Scenario 1,"1,133.84"
Scenario 1,"1,137.09"
Scenario 1,"1,138.64"
Scenario 1,"1,140.22"
Scenario 1,"1,141.80"
Scenario 1,"1,145.33"
Scenario 1,"1,143.75"
Scenario 1,"1,146.45"
Scenario 1,"1,147.61"
Scenario 1,"1,148.66"
Scenario 1,"1,150.49"
Scenario 1,"1,151.70"
Scenario 1,"1,153.16"
Scenario 1,"1,155.05"
Scenario 1,"1,156.86"
Scenario 1,"1,158.29"
Scenario 1,"1,159.32"
Scenario 1,"1,161.25"
Scenario 1,"1,162.69"
Scenario 1,"1,164.20"
Scenario 1,"1,166.14"
Scenario 1,"1,167.96"
Scenario 1, -   
Scenario 1,1.92
Scenario 1,3.29
Scenario 1,6.43
Scenario 1,4.48
Scenario 1,7.86
Scenario 1,9.56
Scenario 1,10.99
Scenario 1,12.98
Scenario 1,14.39
Scenario 1,17.12
Scenario 1,15.95
Scenario 1,18.15
Scenario 1,19.2
Scenario 1,20.52
Scenario 1,22.44
Scenario 1,23.92
Scenario 1,25.78
Scenario 1,27.63
Scenario 1,28.66
Scenario 1,30.3
Scenario 1,32.22
Scenario 1,33.8
Scenario 1,34.94
Scenario 1,36.88
Scenario 1,38.86
Scenario 1,40.04
Scenario 1,41.69
Scenario 1,42.86
Scenario 1,44.18
Scenario 1,47.43
Scenario 1,45.46
Scenario 1,48.8
Scenario 1,50.62
Scenario 1,51.92
Scenario 1,53.21
Scenario 1,56.24
Scenario 1,54.46
Scenario 1,57.38
Scenario 1,58.93
Scenario 1,60.33
Scenario 1,61.79
Scenario 1,62.99
Scenario 1,64.63
Scenario 1,"1,080.00"
Scenario 1,"1,081.40"
Scenario 1,"1,082.64"
Scenario 1,"1,084.54"
Scenario 1,"1,086.20"
Scenario 1,"1,087.98"
Scenario 1,"1,089.81"
Scenario 1,"1,091.44"
Scenario 1,"1,092.50"
Scenario 1,"1,095.62"
Scenario 1,"1,094.04"
Scenario 1,"1,096.77"
Scenario 1,"1,098.72"
Scenario 1,"1,099.94"
Scenario 1,"1,101.12"
Scenario 1,"1,104.45"
Scenario 1,"1,102.71"
Scenario 1,"1,105.73"
Scenario 1,"1,106.86"
Scenario 1,"1,108.21"
Scenario 1,"1,109.37"
Scenario 1,"1,112.71"
Scenario 1,"1,111.09"
Scenario 1,"1,113.87"
Scenario 1,"1,115.23"
Scenario 1,"1,116.38"
Scenario 1,"1,120.21"
Scenario 1,"1,118.38"
Scenario 1,"1,121.34"
Scenario 1,"1,122.95"
Scenario 1,"1,124.56"
Scenario 1,"1,126.14"
Scenario 1,"1,129.56"
Scenario 1,"1,127.75"
Scenario 1,"1,130.67"
Scenario 1,"1,131.77"
Scenario 1,"1,132.99"
Scenario 1,"1,134.58"
Scenario 1,"1,136.22"
Scenario 1,"1,138.02"
Scenario 1,"1,139.78"
Scenario 1,"1,141.61"
Scenario 1,"1,142.66"
Scenario 1,"1,143.99"
Scenario 1,"1,145.70"
Scenario 1,"1,147.58"
Scenario 1,"1,149.15"
Scenario 1,"1,150.95"
Scenario 1,"1,152.25"
Scenario 1,"1,153.84"
Scenario 1,"1,155.12"
Scenario 1,"1,156.55"
Scenario 1,"1,157.57"
Scenario 1,"1,158.80"
Scenario 1,"1,160.08"
Scenario 1,"1,161.88"
Scenario 1,"1,163.17"
Scenario 1,"1,164.24"
Scenario 1, -   
Scenario 1,1.64
Scenario 1,3.42
Scenario 1,4.61
Scenario 1,6.1
Scenario 1,7.98
Scenario 1,9.51
Scenario 1,11.47
Scenario 1,12.77
Scenario 1,14.43
Scenario 1,16.1
Scenario 1,17.41
Scenario 1,18.51
Scenario 1,19.64
Scenario 1,21.27
Scenario 1,22.82
Scenario 1,25.96
Scenario 1,24.5
Scenario 1,27.01
Scenario 1,30.2
Scenario 1,28.48
Scenario 1,31.66
Scenario 1,35.32
Scenario 1,33.4
Scenario 1,36.46
Scenario 1,37.98
Scenario 1,39.43
Scenario 1,40.68
Scenario 1,44.09
Scenario 1,42.18
Scenario 1,45.37
Scenario 1,46.43
Scenario 1,48.03
Scenario 1,49.71
Scenario 1,51.62
